date,code,name,family_id,close,ret_1,ret_3,ret_5,ret_10,ret_20,ret_60,vol_5,vol_20,vol_60,ma_gap_5_20,ma_gap_20_60,drawdown_20,drawdown_60,amount_log,amount_z20,turnover_rate,amplitude,intraday_range,volume_chg_5,liquidity_shock_20,month_sin,month_cos,days_since_start,family_CSI_1000,family_CSI_2000,family_CSI_300,family_CSI_500,family_CSI_800,family_CSI_A50,family_CSI_A500,fwd_ret_5,is_trainable,dataset_split
2016-03-21,510500,中证500ETF南方,CSI_500,5.28,0.021276595744680993,0.10045852438516056,0.07251675807434488,0.069042316258352,0.003039513677811634,-0.20815836832633472,0.02584955654524487,0.03575333047231887,0.033539968494022944,0.019949338243522297,-0.07457745197105381,0.0,-0.226600263659001,0.0,,,1.9535783365570596,0.019128787878787874,0.03580609278456515,,1.0,6.123233995736766e-17,670,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.011742424242424332,True,train
2016-03-21,510510,中证500ETF广发,CSI_500,1.667,0.02332719459791277,0.09671052631578947,0.06790518898142217,0.060432569974554706,0.0,-0.20201053135471514,0.024854199008635645,0.03269174476904516,0.031604104171391416,0.01565952541070237,-0.07007147111375811,0.0,-0.21479039095619412,0.0,,,2.394106813996312,0.023395320935812793,-0.3730145798437082,,1.0,6.123233995736766e-17,1032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.010797840431913674,True,train
2016-03-21,510580,中证500ETF易方达,CSI_500,2.563,0.020708880923934636,0.07193642827268931,0.052134646962233244,0.054732510288065805,-0.003499222395023316,-0.1410857908847184,0.018634945679120253,0.024409941866784825,0.030489633318362467,0.012386186531047505,-0.0794555717063411,-0.00543267365153266,-0.19529042386185236,0.0,,,4.380724810832333,0.04291845493562227,-0.2941176470588235,,1.0,6.123233995736766e-17,189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.008583690987124526,True,train
2016-03-21,512500,中证500ETF华夏,CSI_500,2.905,0.023247622402254198,0.07752225519287825,0.06683804627249357,0.06021897810218957,0.00519031141868509,-0.19994491875516385,0.019627840786411863,0.023760921407814543,0.023244081154003598,0.009934136312361286,-0.06896668548842466,0.0,-0.21102661596958183,0.0,,,1.5498414934836224,0.015146299483648895,0.4741420976317061,,1.0,6.123233995736766e-17,297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0068846815834767705,True,train
2016-03-22,159919,沪深300ETF嘉实,CSI_300,2.634,-0.00790960451977396,0.03987366758784039,0.06424242424242421,0.047316103379721586,0.04814962196577799,-0.19597069597069594,0.014831097728946209,0.025497854966723795,0.02546319154279987,0.04003711248714148,-0.050750212203792056,-0.00790960451977396,-0.19375573921028466,0.0,,,1.6949152542372856,0.017084282460136647,0.38856208786931923,,1.0,6.123233995736766e-17,1394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.03340926347760065,True,train
2016-03-22,159922,中证500ETF嘉实,CSI_500,1.976,0.003555104113763363,0.0663788451160281,0.08214676889375672,0.05951742627345835,0.0066225165562914245,-0.21958925750394942,0.01847407861394412,0.02988411098178655,0.028159352773562334,0.02921008584849627,-0.07747864418598849,-0.0015159171298636531,-0.22570532915360508,0.0,,,2.793296089385483,0.027834008097166074,1.6268861454046641,,1.0,6.123233995736766e-17,669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02682186234817807,True,train
2016-03-22,510300,沪深300ETF华泰柏瑞,CSI_300,2.503,-0.00871287128712861,0.03815844048112815,0.06920119607005559,0.0521227406473308,0.0574566962399663,-0.20740975300823306,0.014360237211456229,0.028734213705376627,0.028561557558010778,0.04707792207792205,-0.05301697109452441,-0.00871287128712861,-0.2086626620297185,0.0,,,1.148514851485145,0.01158609668397919,-0.4238753876650029,,1.0,6.123233995736766e-17,1394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.03475829005193776,True,train
2016-03-22,510310,沪深300ETF易方达,CSI_300,2.366,-0.01334445371142623,0.04229074889867834,0.06098654708520179,0.05155555555555558,0.05155555555555558,-0.17904233171408745,0.017572044052382503,0.02011316198694991,0.02422621767019702,0.03813104189044059,-0.0460386810309249,-0.01334445371142623,-0.17847222222222214,0.0,,,2.0850708924103345,0.02113271344040567,-0.5353287823093529,,1.0,6.123233995736766e-17,669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.03212172442941674,True,train
2016-03-22,510330,沪深300ETF华夏,CSI_300,2.58,-0.011115369873514691,0.04622871046228716,0.06611570247933884,0.054783319705641764,0.05737704918032782,-0.19751166407465004,0.016869027171958217,0.025850594372704726,0.027933064690541982,0.04663749663023875,-0.050771946170451554,-0.011115369873514691,-0.20321185917232854,0.0,,,1.4948256036795593,0.015116279069767325,6.7611940298507465,,1.0,6.123233995736766e-17,669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.03410852713178303,True,train
2016-03-22,510500,中证500ETF南方,CSI_500,5.254,-0.004924242424242609,0.058633890791859766,0.08240626287597852,0.05693019513176423,0.0032461332824134104,-0.22335550628233558,0.023573718847621796,0.03575158034710813,0.033458300449828046,0.03604703201920345,-0.07000766196543606,-0.004924242424242609,-0.2304086714515894,0.0,,,2.0833333333333224,0.020936429387133505,1.1010931043825782,,1.0,6.123233995736766e-17,671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02474305291206702,True,train
2016-03-22,510510,中证500ETF广发,CSI_500,1.665,-0.0011997600479903836,0.05781448538754752,0.08187134502923987,0.05714285714285716,0.007259528130671544,-0.21052631578947367,0.021754838113129553,0.032628018229747036,0.031560571129195775,0.031403053874964115,-0.06559583632447963,-0.0011997600479903836,-0.2157324540744231,0.0,,,2.9994001199760074,0.030030030030030058,0.33786953511681506,,1.0,6.123233995736766e-17,1033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.029429429429429388,True,train
2016-03-22,510580,中证500ETF易方达,CSI_500,2.539,-0.009364026531408554,0.03759705762157739,0.044855967078189396,0.04399671052631593,-0.007815552950371285,-0.15703851261620183,0.020025293732089552,0.02447686605549504,0.03046636500610292,0.021746266207123055,-0.0770861997147293,-0.01474582848273176,-0.20282574568288847,0.0,,,1.0534529847834448,0.010634107916502438,-0.527027027027027,,1.0,6.123233995736766e-17,190,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005907837731390364,True,train
2016-03-22,512500,中证500ETF华夏,CSI_500,2.9,-0.0017211703958691649,0.06343967730106348,0.07011070110701101,0.04996379435191889,0.007294199374782817,-0.20937840785169037,0.01896619594265467,0.023745465278888912,0.02317643780015953,0.023370860084026113,-0.06455436336002551,-0.0017211703958691649,-0.2123845736013037,0.0,,,2.6850258175559483,0.026896551724138032,2.9553459119496854,,1.0,6.123233995736766e-17,298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.020689655172413834,True,train
2016-03-23,159919,沪深300ETF嘉实,CSI_300,2.635,0.00037965072133627764,0.01737451737451745,0.06292860024203306,0.06464646464646462,0.04191379992091737,-0.19344964799510256,0.015068811400795884,0.02548727611227163,0.02546754878587444,0.050377377478111995,-0.044868221226859184,-0.007532956685499026,-0.19246092552865468,0.0,,,1.5565679574791165,0.015559772296015153,-0.3886683033142113,,1.0,6.123233995736766e-17,1395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.00417457305502833,True,train
2016-03-23,159922,中证500ETF嘉实,CSI_500,1.979,0.0015182186234818928,0.029121164846593883,0.09337016574585633,0.0879604178119846,0.0,-0.22452978056426331,0.015326131140773589,0.029834556518886998,0.028126733510155617,0.04745964040818529,-0.07306941594514782,0.0,-0.22392156862745094,0.0,,,1.2145748987854261,0.01212733703890855,0.9307958477508651,,1.0,6.123233995736766e-17,670,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002526528549772644,True,train
2016-03-23,510300,沪深300ETF华泰柏瑞,CSI_300,2.509,0.002397123451857608,0.021995926680244304,0.06268530283778051,0.07543934847835398,0.049790794979079456,-0.20676572873853938,0.015138377834845743,0.02869338159517459,0.028564185145406595,0.057036326834984497,-0.046404843657936956,-0.006336633663366342,-0.2055098163394553,0.0,,,1.9176987614862182,0.019131127939418114,-0.12190691014242916,,1.0,6.123233995736766e-17,1395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.002789956157831841,True,train
2016-03-23,510310,沪深300ETF易方达,CSI_300,2.362,-0.0016906170752324368,0.017226528854435763,0.0535236396074934,0.05919282511210766,0.0423654015887025,-0.17986111111111103,0.018501292557105694,0.020108063555040093,0.024224958799449085,0.04662379421221874,-0.040452519712032786,-0.015012510425354453,-0.17700348432055746,0.0,,,1.521555367709215,0.015241320914479268,-0.03651573496215643,,1.0,6.123233995736766e-17,670,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0008467400508045397,True,train
2016-03-23,510330,沪深300ETF华夏,CSI_300,2.593,0.005038759689922401,0.025306445235270925,0.06532456861133928,0.07638024076380256,0.05750407830342574,-0.19795855242808535,0.016951924784695444,0.025851051940268422,0.027930144442629104,0.0567364155156731,-0.04398189329696178,-0.006132617861249523,-0.1991970352069179,0.0,,,1.8604651162790715,0.018511376783648302,-0.3493653974615899,,1.0,6.123233995736766e-17,670,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.00887003470883152,True,train
2016-03-23,510500,中证500ETF南方,CSI_500,5.307,0.010087552341073724,0.02649903288201161,0.10608586911213003,0.09966846249481986,0.008360250807524228,-0.22264537864362088,0.018695815165912098,0.03580146023528237,0.033464497628779864,0.05628304188694577,-0.06511084145727108,0.0,-0.21563700857227308,0.0,,,1.7891130567186795,0.017712455247785832,1.817548380408665,,1.0,6.123233995736766e-17,672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014132278123233366,True,train
2016-03-23,510510,中证500ETF广发,CSI_500,1.671,0.003603603603603567,0.025782688766114115,0.09934210526315801,0.09001956947162437,0.0030012004801922565,-0.21290626471973628,0.01725404667783953,0.03259386678091126,0.03154658834718229,0.05056970938420169,-0.061215496174031436,0.0,-0.20880681818181823,0.0,,,1.561561561561563,0.015559545182525447,0.8848931669399558,,1.0,6.123233995736766e-17,1034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00418910831837227,True,train
2016-03-23,510580,中证500ETF易方达,CSI_500,2.567,0.011027963765261939,0.02230187176423737,0.07360936846507737,0.04562118126272918,-0.0038804811796662175,-0.16220626631853785,0.014452076738728042,0.024554345087242364,0.03040880008062628,0.03640169081134337,-0.07437210745240552,0.0,-0.1940345368916797,0.0,,,2.008664828672712,0.019867549668874232,13.0,,1.0,6.123233995736766e-17,191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0011686793922864869,True,train
2016-03-23,512500,中证500ETF华夏,CSI_500,2.914,0.004827586206896717,0.026417752729834598,0.08086053412462912,0.07132352941176467,0.00795572466274641,-0.20858229223248226,0.01688169087866987,0.02375108849441829,0.023182317709726463,0.038795767734429054,-0.06006926249117117,0.0,-0.20793693938570257,0.0,,,1.1379310344827558,0.011324639670555909,0.45082612116443754,,1.0,6.123233995736766e-17,299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004461221688400796,True,train
2016-03-24,159919,沪深300ETF嘉实,CSI_300,2.595,-0.015180265654648806,-0.022598870056497078,0.02447690485590215,0.06483381206401329,0.1019108280254779,-0.20471958320563888,0.018065645211327055,0.01979030970388393,0.025512413095730425,0.0502954431647471,-0.036128683497544944,-0.022598870056497078,-0.19584753641152763,0.0,,,1.2523719165085527,0.012716763005780486,-0.6594463535465084,,1.0,6.123233995736766e-17,1396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012716763005780285,True,train
2016-03-24,159922,中证500ETF嘉实,CSI_500,1.954,-0.01263264274886311,-0.0076180802437786355,0.05450620615218571,0.0922302962548911,0.0765840220385674,-0.22797313314895307,0.01992247602892184,0.0228230875190578,0.028144139066493736,0.05440951023372165,-0.06509148513523721,-0.01263264274886311,-0.23372549019607836,0.0,,,1.6675088428499314,0.016888433981576325,-0.5026262626262626,,1.0,6.123233995736766e-17,671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0184237461617196,True,train
2016-03-24,510300,沪深300ETF华泰柏瑞,CSI_300,2.459,-0.01992825827022715,-0.02613861386138605,0.019908751555371307,0.07286212914485168,0.12180656934306566,-0.2213426219126029,0.019625534919582657,0.021303044507404622,0.02864200411709856,0.05512478284818445,-0.03641856857061199,-0.02613861386138605,-0.2146279144043436,0.0,,,1.673973694699094,0.01708011386742589,-0.13721516159066305,,1.0,6.123233995736766e-17,1396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015046766978446424,True,train
2016-03-24,510310,沪深300ETF易方达,CSI_300,2.322,-0.01693480101608813,-0.03169307756463724,0.022907488986784186,0.05449591280653965,0.07499999999999996,-0.1909407665505226,0.022089123538757208,0.017169369825997288,0.024291605534436187,0.047479197258933015,-0.033197579373046016,-0.03169307756463724,-0.18811188811188806,0.0,,,1.6088060965283577,0.016365202411713957,-0.460399746558378,,1.0,6.123233995736766e-17,671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012919896640826822,True,train
2016-03-24,510330,沪深300ETF华夏,CSI_300,2.54,-0.020439645198611633,-0.0264469145266385,0.030008110300081103,0.06947368421052635,0.11062527328377803,-0.21556516368128475,0.02253875920618196,0.020755119041992065,0.028009865556504587,0.05732562683834863,-0.03454050797979735,-0.0264469145266385,-0.21191436549798315,0.0,,,2.583879676050913,0.026377952755905577,1.9871695178849142,,1.0,6.123233995736766e-17,671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011023622047244164,True,train
2016-03-24,510500,中证500ETF南方,CSI_500,5.196,-0.02091577162238567,-0.015909090909090984,0.046947410840217474,0.0973600844772966,0.0793518903199002,-0.2283932283932284,0.024029116830175352,0.030062788133769225,0.03351463552332437,0.06163537299224253,-0.056884425950275874,-0.02091577162238567,-0.2320425657700267,0.0,,,2.4307518371961643,0.02482678983833727,-0.293514294990602,,1.0,6.123233995736766e-17,673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027136258660508172,True,train
2016-03-24,510510,中证500ETF广发,CSI_500,1.65,-0.01256732495511681,-0.010197960407918538,0.04828462515883092,0.09343936381709739,0.07632093933463802,-0.21391138637446416,0.01920074251292233,0.026807748696186937,0.03155231512050862,0.05634386658588708,-0.053443332159565426,-0.01256732495511681,-0.2187500000000001,0.0,,,2.2740873728306426,0.023030303030303054,-0.40950515061789683,,1.0,6.123233995736766e-17,1035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.021212121212121238,True,train
2016-03-24,510580,中证500ETF易方达,CSI_500,2.557,-0.0038955979742891778,-0.002341006632852194,0.04495300367797306,0.049240869922035246,0.05486798679867988,-0.16546997389033946,0.01532149899117725,0.0202370406533902,0.03040756893945951,0.042584975545869375,-0.06885710293314373,-0.0038955979742891778,-0.19717425431711144,0.0,,,1.4024152707440605,0.01407899882675011,-0.6845637583892618,,1.0,6.123233995736766e-17,192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005084082909659671,True,train
2016-03-24,512500,中证500ETF华夏,CSI_500,2.9,-0.0048043925875086435,-0.0017211703958691649,0.06343967730106348,0.08614232209737827,0.06696100073583522,-0.2098092643051771,0.019315455101636,0.01910561280788951,0.023182762929374538,0.047908965717184726,-0.05280501619048694,-0.0048043925875086435,-0.21174232128295734,0.0,,,2.573781743308158,0.02586206896551715,-0.07277628032345018,,1.0,6.123233995736766e-17,300,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013103448275862073,True,train
2016-03-25,159919,沪深300ETF嘉实,CSI_300,2.601,0.0023121387283235872,-0.01252847380410016,0.004247104247104394,0.0686113393590797,0.09056603773584904,-0.19398822435698793,0.015197967998977461,0.019714259604758377,0.02550365613888735,0.04664845136714457,-0.028042878465783128,-0.02033898305084736,-0.19173399627097576,0.0,,,1.772639691714829,0.01768550557477886,-0.3450681577691558,,1.0,6.123233995736766e-17,1397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014225297962322081,True,train
2016-03-25,159922,中证500ETF嘉实,CSI_500,1.96,0.003070624360286489,-0.0080971659919028,0.01924076963078525,0.09558412520961435,0.07162383816293061,-0.2313725490196078,0.013044594387348797,0.02280631145730118,0.028119462904611613,0.05467409948542046,-0.05713491521997316,-0.009600808489136026,-0.2313725490196078,0.0,,,1.1258955987717514,0.011224489795918377,-0.9263295993541225,,1.0,6.123233995736766e-17,672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015306122448979664,True,train
2016-03-25,510300,沪深300ETF华泰柏瑞,CSI_300,2.472,0.005286701911346059,-0.012385137834598492,0.006924643584521384,0.08136482939632539,0.11351351351351346,-0.20540019286403088,0.01808543164691605,0.021243012912221648,0.02862748157843508,0.05095460867366275,-0.027043651200459262,-0.02099009900990101,-0.21047588629830716,0.0,,,1.4233428222854876,0.014158576051779993,-0.7363320263448416,,1.0,6.123233995736766e-17,1397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013754045307443397,True,train
2016-03-25,510310,沪深300ETF易方达,CSI_300,2.332,0.004306632213608941,-0.014370245139476046,0.004306632213608941,0.05999999999999983,0.09278350515463907,-0.18461538461538463,0.019700325915022444,0.01676198733252402,0.024311040062669487,0.043771043771043905,-0.025248308622426885,-0.027522935779816682,-0.18175438596491234,0.0,,,1.7226528854435847,0.017152658662092642,-0.46203967653732037,,1.0,6.123233995736766e-17,672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012006861063464935,True,train
2016-03-25,510330,沪深300ETF华夏,CSI_300,2.55,0.003937007874015741,-0.011627906976744318,0.008303677342823113,0.07549557148882324,0.11353711790392995,-0.20881166614955016,0.019789363608974438,0.020735779477326785,0.028026593921125085,0.05341980890807507,-0.02503391047634218,-0.022614028363357686,-0.20560747663551404,0.0,,,1.2598425196850405,0.012549019607843149,-0.8211515255990347,,1.0,6.123233995736766e-17,672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011372549019607936,True,train
2016-03-25,510500,中证500ETF南方,CSI_500,5.265,0.013279445727482742,0.0020936429387132804,0.01837524177949712,0.11216730038022815,0.08333333333333326,-0.21837885985748218,0.016746631460911002,0.030108839569800296,0.033583023333268305,0.06113145127941344,-0.048560242081491456,-0.007914075749010818,-0.2218445167011529,0.0,,,1.5011547344110912,0.014814814814814871,-0.39598529078322564,,1.0,6.123233995736766e-17,674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01025641025641022,True,train
2016-03-25,510510,中证500ETF广发,CSI_500,1.66,0.0060606060606061,-0.0030030030030030463,0.019030079803560307,0.10006626905235261,0.07932379713914162,-0.20952380952380956,0.013032048026580449,0.026810862086019707,0.03157248308915941,0.05618905441031674,-0.04553584962861901,-0.006582884500299313,-0.2140151515151516,0.0,,,1.454545454545456,0.014457831325301219,-0.7394058521722381,,1.0,6.123233995736766e-17,1036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007831325301204783,True,train
2016-03-25,510580,中证500ETF易方达,CSI_500,2.528,-0.011341415721548675,-0.004332414336352897,0.006770211071286392,0.07346072186836516,0.04939809049398103,-0.1866151866151866,0.01389044797597433,0.020390647066042197,0.030346322065516556,0.041440411546156186,-0.06313829990692454,-0.015192832099727327,-0.20627943485086342,0.0,,,1.2514665623777876,0.012658227848101278,-0.5714285714285714,,1.0,6.123233995736766e-17,193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004351265822784889,True,train
